RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
395018,240,"Redding, CA",msa,CA,0.030484746376080674,0.02938961387771318,0.029865709758906372,0.031662221322930714,0.031519213164373255,0.03233551695317092,0.032265648199959675,0.03373310845508921,0.03470046206523426,0.034380740487353706,0.033916803281722786,0.032105824586360014,0.03185839921649916,0.0326531861180586,0.03176921249625984,0.03207175757989864,0.03208059297847658,0.03314456646049174,0.03287380005475247,0.031265986131179785,0.03143544990658123,0.031433120161828046,0.032077961845586096,0.030951727190921426,0.0311134167185893,0.03032264680989745,0.029874242639974565,0.02984654711828692,0.02986086609844645,0.031367443843100286,0.031845820509805105,0.032096527892396164,0.03089552917869386,0.03148396371433438,0.032497668137832454,0.03378842712927755,0.033991564856229,0.03532229094769224,0.037996619885228254,0.03798930173238724,0.039147497491112696,0.03913695305172271,0.03993908699159456,0.03911864330292595,0.037702152554697284,0.03871666928700553,0.03760384670805395,0.03922604277568589,0.038566322635637154,0.039749145040281715,0.03904626574899972,0.040239608128682686,0.040731746411435434,0.039782832710011456,0.03819041146051538,0.03792905783732594,0.040169845653965607,0.040389615643639305,0.03890342118546065,0.03528036175169228,0.037823981401490625,0.038041395831937164,0.03911367689808815,0.03655171866961962,0.03696107723993829,0.037280724861528114,0.03760121798237115,0.03724122500617996,0.037542896274490145,0.03617167563432569,0.03437033296179291,0.032417902194852674,0.03368926533133879,0.035442779380153895,0.03610859372208142,0.03517439241585823,0.03578929449376814
394748,241,"Kingston, NY",msa,NY,0.049034345393437345,0.05201544888808341,0.051226865493870954,0.04566249296629884,0.04392950159613978,0.046047825089391,0.04730347823977601,0.04804262321483732,0.04592923908032537,0.04810759291632343,0.046964333026660705,0.04674703431292317,0.046517339543780345,0.04627235215037665,0.04626792510202781,0.04390352755359266,0.044997361215263175,0.046809884024439585,0.05002955181642952,0.0486273690880031,0.04697680183432198,0.04586126836267141,0.047428888117254875,0.04917119277775158,0.04769713052818377,0.05003941283293903,0.05588885775062772,0.05527991531048273,0.051849313860697986,0.04437705560191988,0.045394071181073505,0.04621657183367548,0.04748436448756535,0.045319267979230284,0.04550304089126015,0.04446350820376888,0.0460849989194965,0.04622186682914901,0.05122386038620682,0.054579137009299394,0.05608845279914467,0.05481072289365862,0.053969522038410545,0.05397796497822622,0.05120766552123875,0.0504633583759847,0.05102120748378081,0.05481173813846893,0.0582811285306346,0.06049144395325515,0.059347032374052734,0.056056493358481396,0.053578787701966425,0.05319870411221489,0.052414467746046134,0.0528934187339968,0.05193265386644073,0.052383174379284504,0.05082628016373503,0.050179546487811526,0.049741850325867996,0.04789494377394882,0.048935318160008075,0.049600868233926516,0.0497059613576488,0.04941580254038708,0.050656194558788344,0.054366326247961116,0.05287053315038733,0.04955688144621321,0.04369935193936295,0.04292190881505329,0.044598716373413505,0.048786386184455514,0.051050387798078654,0.05348886078665121,0.05196797068354497
394960,242,"Panama City, FL",msa,FL,0.0272082607106346,0.027684929641031985,0.028349014622014918,0.028412989781105343,0.028854858120468133,0.02800893242056011,0.028250083220047878,0.027573424623000765,0.031157397778381685,0.03968292289176885,0.043981739429970745,0.0448148721585944,0.038329167357541695,0.03564152719128177,0.033584545398523714,0.03263617623122164,0.03194284155501262,0.029892248245954944,0.02947090610217254,0.029726578265678972,0.029969056063462656,0.03068052058671637,0.03139425947274523,0.03401120778749412,0.03442386478844406,0.03281624627089926,0.029777591693337158,0.02806721715373339,0.027866214191874263,0.0286408197200561,0.028257575014607423,0.028257220694896168,0.027861931543057526,0.02732750641865343,0.02693879412891204,0.02752316444064354,0.02808098239358195,0.02920308538723745,0.02904516845636793,0.03464398415456185,0.0364228698926913,0.0381218629608304,0.035572383571119255,0.035035021274025774,0.03438361349345726,0.034847782656330775,0.03453509053991972,0.034620443251253914,0.033848279627894544,0.034582894694823285,0.03523050102431198,0.03607224318776725,0.03582658479661456,0.036116330721890993,0.034079925136123616,0.032566807352520044,0.032281943787375623,0.03223140536225284,0.03365889844734013,0.03266456515425157,0.031482854410288745,0.030114513885311316,0.029442442900633605,0.029345682023606035,0.02919073011522344,0.029268984778723372,0.029139497804801823,0.028894814523674598,0.02914697330879404,0.03036875950257258,0.030281187689971123,0.029539421409349977,0.02879365435709307,0.028224118612412752,0.028532288357123962,0.028766132782481985,0.029913004194576025
394729,243,"Joplin, MO",msa,MO,0.05007658887975264,0.04529839023787321,0.04606265466745918,0.04827418491335503,0.05090046138941031,0.05258167646521502,0.0519046147467497,0.048166948744329856,0.04670511142186012,0.047492740032371944,0.051483997023505514,0.05082966811458343,0.04906144520455771,0.04831152796113506,0.049511601475939936,0.04984085529645472,0.04902728445949526,0.048472789681218514,0.04630087593652049,0.04802814884443695,0.04836373827286062,0.050439549912902705,0.04900661207541338,0.048119960980094974,0.04853044555956673,0.048756584818834235,0.049890332970903055,0.050134161735922424,0.052837018160680406,0.05318131697634513,0.05330520521465629,0.05229811358029826,0.04947675568970885,0.05603391668275195,0.0564365314483973,0.057061768806926115,0.04976713655715922,0.04757163147866861,0.05616522324382789,0.06069044002064495,0.06422035577043884,0.06457083677955927,0.06223273590385117,0.06166153472673488,0.056713604923850414,0.05765814719829641,0.05236441434814071,0.05257899308230174,0.052843487174921135,0.056918512844578745,0.05516977918580349,0.05321285750139269,0.05215136910939461,0.051427543185663116,0.049932361591722256,0.049642007208857704,0.04853948598823868,0.04941318711916195,0.04749770995092458,0.047526426817152384,0.046355920833069636,0.047595465050548846,0.04603995997266807,0.043722331989290264,0.04289355507876861,0.04547964535261667,0.04775070752131009,0.04809265448311819,0.044189828197354585,0.042521300745244295,0.04088657597319622,0.04043818054393905,0.03785508754841325,0.0375630132249225,0.0386219106526372,0.041529434922243015,0.0418066822492593
394539,244,"Dover, DE",msa,DE,0.03496973057796779,0.035486135924631734,0.03516364498092066,0.03347724879243322,0.03195730889176918,0.03143488735751091,0.0317140314256319,0.03127682387132191,0.03125588998606017,0.029899620477142185,0.031459081297524165,0.03093700504537074,0.031468447988581415,0.0313822151964076,0.03190675295651522,0.03144371194494328,0.030932083219814388,0.031110373025276833,0.03109198710841951,0.03109796162134752,0.0319722424777795,0.03290520709637838,0.033959163434070835,0.03438970304906044,0.035108593711501386,0.03457246944780845,0.03366807687012223,0.032844159703942895,0.031008842722553342,0.02951486097684158,0.031905013241273546,0.03457002135824488,0.036416717557038576,0.03467927826638644,0.03337060536436547,0.032925666459429695,0.030358850603884723,0.03196235983454748,0.035923700687601014,0.03860017427164359,0.03754191168936743,0.03499828290010839,0.03500430906197231,0.035555681351221134,0.03635371152932598,0.03872116930882902,0.04402092052497799,0.046152924654687406,0.04377446173875962,0.03862661883059336,0.0361309235279463,0.03637042022103754,0.03550545068214214,0.033859983058872396,0.032075039972301655,0.033398803751168146,0.031914889824870375,0.031022270403918435,0.0280124579544397,0.028560052772736173,0.031428155457831064,0.032841584519475435,0.033290031581028945,0.032035126029281366,0.030916123845476668,0.030312320577715032,0.03080037721935211,0.03072163120779281,0.029860457411176728,0.030851219059796802,0.03110244124279822,0.032693773837579654,0.031173326389477545,0.029393210529225028,0.027464692479929737,0.026525586360444844,0.027260181044877485
394712,246,"Jackson, TN",msa,TN,0.04578322382998992,0.04339012844372789,0.04183388600241508,0.03948440321392661,0.04180335625937704,0.04053826916334081,0.0423634978658319,0.04027033515080783,0.04212948104578324,0.04599050129879545,0.05186754833603416,0.049373357064037206,0.04571674504569916,0.040906528712844725,0.0461937006459427,0.04560023064338207,0.04730718067509587,0.042364149110888066,0.041509529689678776,0.04037230026958098,0.041652321078277356,0.040261720348278136,0.044107352046640076,0.047743505473142316,0.04888589475533109,0.045161318727254235,0.04330954505432366,0.045745813017829894,0.049027095436300246,0.04649344891094898,0.044416381553961104,0.03949839069672264,0.045755106840235094,0.04209816026875899,0.04396406460306607,0.051979599469104965,0.058534286092043336,0.06328771600385508,0.05105754769336086,0.05153656504889025,0.052673639881062655,0.057679893405281395,0.05638249243731134,0.057413346911822656,0.055798477347365795,0.05464046213551285,0.05057656359138113,0.04907226585792233,0.0551304327483173,0.05876623170337356,0.060368772845046235,0.05896645622727725,0.05754944996781964,0.05715374099146508,0.05360523682764189,0.05007079303838852,0.04872000248571199,0.051464635328357704,0.053248400814030226,0.05315456524281397,0.05040518475479785,0.046355525894356604,0.04446534561651181,0.04155018029185425,0.04380000128062884,0.04387374993917079,0.045944268171510295,0.04756992178204811,0.047400787940926135,0.05015573106203116,0.04598723837148791,0.04534563652759092,0.04020082097698343,0.04369587253691568,0.04264002795240368,0.043453049927608615,0.03947827017352493
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03896140514804217,0.03864142600055004,0.03711465803583677,0.04279204125831657,0.044523138760475034,0.04404902594184054,0.04102917845759579,0.03993613680816854,0.03684366177268389,0.03391875438074862,0.03134780912597969,0.031177301680219843,0.03416332963472385,0.037505234085054386,0.03802346997241216,0.03735627444249248,0.03550226518414321,0.035057974696186614,0.03248288042073332,0.03214840011148664,0.033719481677746355,0.036799305328529736,0.03643019329754502,0.034162662047047564,0.03151679035215382,0.029165060502037387,0.0292174519203862,0.029319674755887936,0.03138566573520741,0.03181397629221444,0.031132066810525143,0.031226661032542655,0.029833520981780253,0.02843732613194873,0.027681966574379376,0.028116588128050856,0.027955250708717207,0.026942694695699012,0.025174804241861488,0.025286088452500938,0.02522315875207975,0.027439898173143754
394406,248,"Bowling Green, KY",msa,KY,0.035646377737230554,0.03636950648012811,0.034871234304321465,0.03269073433386744,0.031568832073818304,0.031168736356294895,0.031546868558134454,0.030325509673147334,0.03086158172510653,0.031760507004610104,0.032309492882005526,0.03145026302918527,0.03007615980285089,0.029003845978825604,0.027706326440062934,0.027218077592507956,0.026920474064986558,0.025970812442458108,0.02568919683806439,0.026987977297520196,0.029640471128817115,0.03034621231147634,0.03182820697901176,0.03173311918400107,0.03209261227734687,0.02913010420273381,0.026466055420249202,0.026122119464109483,0.027212153908317965,0.028212569666141076,0.027347922719526952,0.02798601167577142,0.028417104333499515,0.030315746687118342,0.0330974955212409,0.03501143603370885,0.03597777185427702,0.03352144771040011,0.03240282594769923,0.03257109902730535,0.03485967852996135,0.03524067668657476,0.03911882564720362,0.03934836723382709,0.03956276380646547,0.03433525782084524,0.03252260598078302,0.03706799544886977,0.03731958919815693,0.037951554128521504,0.0330708245922621,0.0342177286424901,0.03372157380135552,0.03423712286006134,0.03378408759561059,0.03453320444665204,0.03587255685826743,0.03581342816816239,0.03469842835949905,0.031953874413259496,0.030614293789191335,0.029810484885126522,0.029630829291428986,0.02933790678052922,0.02815523224831078,0.02747523278818124,0.026066963082595197,0.026551543461181534,0.025029471479317247,0.024537120547529902,0.023778573185868165,0.02616346860339802,0.026536630844994528,0.025471248200066594,0.02501283265003527,0.025908394671355806,0.02753120273954424
395119,249,"St. George, UT",msa,UT,0.029745062473325687,0.028418027288727693,0.02734328138980985,0.027149772633027803,0.02687648328272606,0.02693474862579052,0.02645877836168921,0.027005245144696478,0.027236431135739342,0.029308796753335517,0.02894183274049975,0.027527428815855248,0.02591486539019412,0.025711349289159108,0.026370719692880296,0.026196643017809208,0.026059924833747417,0.0262144279420168,0.02594768691854125,0.026487966268175313,0.026181388510725767,0.02676217738355811,0.025763683229467208,0.026083338629445386,0.02683156001975885,0.02769292566165345,0.026401563548036477,0.02585163168954828,0.024677997939215147,0.02661804762979325,0.027533143344441156,0.029536578657783225,0.03125285401559666,0.03384920674450138,0.03657434156099919,0.037517907908034796,0.03732844723866663,,0.046924168398562636,0.05081214891245439,,0.04176889961237554,0.03835852995246845,0.0364808818537617,0.036689677311655934,0.03615256125284203,0.03679876547248955,0.04357609772235421,0.044324809546505715,0.043223596757516906,0.03732906923726182,0.03830083212554584,0.04008762506764862,0.039137959263904586,0.038038975069026634,0.0379054251622225,0.038930574335554864,0.03833140482844109,0.03780542265660607,0.03677333330013092,0.035921620693844,0.03366788944176497,0.03216399535801379,0.03116186583773649,0.031670338780095314,0.030793620767588917,0.029394302635584863,0.028771404115402393,0.028694177748501876,0.030566625027010186,0.030928238097185822,0.03187156351483179,0.031381343745927985,0.031030524238033,0.029845528919854907,0.029403264696829422,0.02994594738508402
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0436845650130338,0.04490180679736853,0.04926685391018947,0.05703534730137758,0.060038421088979464,0.05864973629286216,0.0551542179498874,0.05554288418836647,0.059384514942618226,0.059391854208690774,0.06292069441799143,0.05885232720921935,0.06369243866353584,0.06051850329762046,0.05967174977751155,0.052393184569263423,0.050892810150588975,0.05183480327366078,0.0532396096578403,0.05134460827704405,0.051105653727487176,0.05174149858559,0.0530283919829626,0.05172986151400107,0.05357771464843485,0.050911768974138134,0.05189622755840626,0.04497935170278425,0.04513647485840341,0.04432937256910374,0.0463181214948911,0.046104628092623216,0.04511318105194594,0.043531633457488395,0.043074835367347374,0.044397368467169296,0.04521559199967134,0.048325680897933876,0.04738226926634034,0.04918758764546969,0.04681988567304416
394299,251,"Abilene, TX",msa,TX,0.04214012038137696,0.03866927620857132,0.037621306651117924,0.03712834907108084,0.03777728404050205,0.03769311481948286,0.0395871411111172,0.039553133053217546,0.03963523948553769,0.0400587518874687,0.03967490044351773,0.03956788091760993,0.03775603773162828,0.03569896392936237,0.03489452924987976,0.032363934272771976,0.0328232572142789,0.03212026841907808,0.03212345374131099,0.032156884045537515,0.034456776762197154,0.035553261324366696,0.03499078899686316,0.03304738504658198,0.03225910434251908,0.030792451969621895,0.029638651513001404,0.029073999967736047,0.029183507808396084,0.029091317938704023,0.030714255689400376,0.03283612686238145,0.032812472659389254,0.032830212173831114,0.0334395024971537,0.03986502248912299,0.04866845715354506,0.050775902339145106,0.050023012464957224,0.04358976281049087,0.04586133867016622,0.0454671236421198,0.04438764184186605,0.04411390650553872,0.04259140977346391,0.04963188837607937,0.048820634882473436,0.05076726094726921,0.04923647332352669,0.04979902087332199,0.05271439034966532,0.05026414623445196,0.0490930611788492,0.04432787083163592,0.0434656214929936,0.0420589088011857,0.04177000933786005,0.04049834022263191,0.03960170602423541,0.03937435572429333,0.03893141426839141,0.03704848446305736,0.03555629766423451,0.033763110070814804,0.035446332576702405,0.035501414228621124,0.036222177556271225,0.036183313135207826,0.03735449866416718,0.03690533402375127,0.03592788210364387,0.03397134837679391,0.033302650422276335,0.033010058187520376,0.03273349581972978,0.034235038548735185,0.03553220388020121
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042145425620881395,0.042641327254158146,0.03975736385327649,0.03856016000382597,0.03658631387945942,0.03640687107000894,0.03372900397210075,0.03262240813117888,0.03361154420498891,0.03429037653155307,0.034192317817948695,0.03191833526096818,0.03178616384196047,0.031791157978188746,0.033229179524731416,0.03355932842287728,0.03353007601544159,0.033413388570835124,0.03345196182121762,0.034256076059831296,0.03386759170900302,0.03430947327745593,0.03343286679445758,0.032932788809139364,0.031409555864700546,0.0316257687403928,0.030373439864816765,0.030010284604241492,0.029195942233516545
